slide17_original_200ms__20180509004955,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_200ms__20180509004955,G1,1,12,3,PFL0185c-e3,,Analyte,330:591,329:590,471,297,0,174,NaN,200,OK,62,145.801558
slide17_original_200ms__20180509004955,G1,1,13,3,PF14_0316e1s1,,Analyte,330:623,329:622,413,287,0,126,NaN,200,OK,67,85.81977
slide17_original_200ms__20180509004955,G1,1,14,3,PFL0555ce1s1,,Analyte,330:655,329:654,400,287,0,113,NaN,200,OK,77,130.01025
slide17_original_200ms__20180509004955,G1,1,15,3,MAL8P1.4.2o2,,Analyte,330:687,329:686,383,265,0,118,NaN,200,OK,66,88.002022
slide17_original_200ms__20180509004955,G1,1,16,3,PFI0580c-e2,,Analyte,330:719,329:718,469,284,0,185,NaN,200,OK,70,86.570616
slide17_original_200ms__20180509004955,G1,1,17,3,PF11_0342e1s2,,Analyte,330:751,329:750,412,288,0,124,NaN,200,OK,73,96.611295
slide17_original_200ms__20180509004955,G1,1,18,3,PF14_0736-e2,,Analyte,330:783,329:782,480,276,0,204,NaN,200,OK,75,120.315608
slide17_original_200ms__20180509004955,G1,1,1,4,PFE0055ce4s1,,Analyte,362:240,361:241,378,263,0,115,NaN,200,OK,66,110.918947
slide17_original_200ms__20180509004955,G1,1,2,4,MAL7P1.203_3o8,,Analyte,362:272,361:271,392,256,0,136,NaN,200,OK,91,89.695726
slide17_original_200ms__20180509004955,G1,1,3,4,PF10_0281.1o1,,Analyte,362:304,361:303,373,260,0,113,NaN,200,OK,66,86.655671
slide17_original_200ms__20180509004955,G1,1,4,4,PFI1015w.1o1,,Analyte,362:336,361:335,418,281,0,137,NaN,200,OK,68,130.782083
slide17_original_200ms__20180509004955,G1,1,5,4,PF10_0356-e2s1,,Analyte,362:368,361:367,387,259,0,128,NaN,200,OK,79,99.330475
slide17_original_200ms__20180509004955,G1,1,6,4,PF14_0170e1s4,,Analyte,362:400,361:399,361,268,0,93,NaN,200,OK,70,103.68101
slide17_original_200ms__20180509004955,G1,1,7,4,PF11_0240e2s2,,Analyte,362:432,361:431,387,286,0,101,NaN,200,OK,80,112.415939
slide17_original_200ms__20180509004955,G1,1,8,4,PFB0250w.1o1,,Analyte,362:464,361:463,425,277,0,148,NaN,200,OK,59,115.156334
slide17_original_200ms__20180509004955,G1,1,9,4,PFL0470we1s1,,Analyte,362:496,361:495,377,289,0,88,NaN,200,OK,80,102.75487
slide17_original_200ms__20180509004955,G1,1,10,4,MAL13P1.234-e1s3,,Analyte,362:528,361:527,462,280,0,182,NaN,200,OK,64,93.215147
slide17_original_200ms__20180509004955,G1,1,11,4,MAL13P1.234-e1s4,,Analyte,362:559,361:558,454,289,0,165,NaN,200,OK,84,113.964638
slide17_original_200ms__20180509004955,G1,1,12,4,PF11_0404e2s3,,Analyte,362:591,361:590,395,283,0,112,NaN,200,OK,80,80.102889
slide17_original_200ms__20180509004955,G1,1,13,4,PFC0440ce1s3,,Analyte,362:623,361:622,422,294,0,128,NaN,200,OK,67,90.441686
slide17_original_200ms__20180509004955,G1,1,14,4,PFC0130ce1s1,,Analyte,362:655,361:654,488,290,0,198,NaN,200,OK,66,134.92311
slide17_original_200ms__20180509004955,G1,1,15,4,PF14_0620-e1,,Analyte,362:687,361:686,436,280,0,156,NaN,200,OK,94,116.823602
slide17_original_200ms__20180509004955,G1,1,16,4,PF07_0016-s1,,Analyte,362:719,361:718,461,290,0,171,NaN,200,OK,90,80.375743
slide17_original_200ms__20180509004955,G1,1,17,4,PF08_0137e2s2,,Analyte,362:751,361:750,425,297,0,128,NaN,200,OK,76,71.661356
slide17_original_200ms__20180509004955,G1,1,18,4,MAL7P1.176-s2,,Analyte,362:783,361:782,446,297,0,149,NaN,200,OK,70,112.291301
slide17_original_200ms__20180509004955,G1,1,1,5,PF10_0079-s3,,Analyte,394:240,393:240,367,242,0,125,NaN,200,OK,63,86.070068
slide17_original_200ms__20180509004955,G1,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,394:272,393:271,349,278,0,71,NaN,200,OK,70,109.993591
slide17_original_200ms__20180509004955,G1,1,3,5,PF11_0302e1s1,,Analyte,394:304,393:303,395,259,0,136,NaN,200,OK,60,95.55501
slide17_original_200ms__20180509004955,G1,1,4,5,PF08_0012e1s3,,Analyte,394:336,393:335,394,296,0,98,NaN,200,OK,71,112.273522
slide17_original_200ms__20180509004955,G1,1,5,5,PFI0550w-e1s2,,Analyte,394:368,393:367,360,278,0,82,NaN,200,OK,60,79.066539
slide17_original_200ms__20180509004955,G1,1,6,5,PF08_0034,,Analyte,394:400,393:399,375,266,0,109,NaN,200,OK,65,97.882895
slide17_original_200ms__20180509004955,G1,1,7,5,PFA0410w-s3,,Analyte,394:432,393:431,354,279,0,75,NaN,200,OK,67,85.84006
slide17_original_200ms__20180509004955,G1,1,8,5,PF11_0513.2o2,,Analyte,394:464,393:463,427,281,0,146,NaN,200,OK,60,112.831327
slide17_original_200ms__20180509004955,G1,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,394:496,393:495,446,287,0,159,NaN,200,OK,64,127.593369
slide17_original_200ms__20180509004955,G1,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,394:528,393:527,489,306,0,183,NaN,200,OK,71,127.97312
slide17_original_200ms__20180509004955,G1,1,11,5,PF14_0633e1s1,,Analyte,394:559,393:558,441,291,0,150,NaN,200,OK,95,110.736436
slide17_original_200ms__20180509004955,G1,1,12,5,PF14_0465.1o1,,Analyte,394:591,393:590,438,275,0,163,NaN,200,OK,65,107.943756
slide17_original_200ms__20180509004955,G1,1,13,5,PF11_0245-e1,,Analyte,394:623,393:622,438,271,0,167,NaN,200,OK,55,93.987852
slide17_original_200ms__20180509004955,G1,1,14,5,MAL8P1.139-e2s3,,Analyte,394:655,393:654,420,270,0,150,NaN,200,OK,63,114.965466
slide17_original_200ms__20180509004955,G1,1,15,5,PFE0570w-s3,,Analyte,394:687,393:686,377,275,0,102,NaN,200,OK,77,68.910401
slide17_original_200ms__20180509004955,G1,1,16,5,PF10_0356-e1,,Analyte,394:719,393:718,447,284,0,163,NaN,200,OK,81,86.182647
slide17_original_200ms__20180509004955,G1,1,17,5,PFL1925we1s1,,Analyte,394:751,393:750,438,275,0,163,NaN,200,OK,66,110.522742
slide17_original_200ms__20180509004955,G1,1,18,5,PFI0425w.1o2,,Analyte,394:783,393:782,386,288,0,98,NaN,200,OK,61,88.178245
slide17_original_200ms__20180509004955,G1,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,426:240,425:239,407,258,0,149,NaN,200,OK,61,83.229978
slide17_original_200ms__20180509004955,G1,1,2,6,PFD0115c.2o2,,Analyte,426:272,425:271,435,279,0,156,NaN,200,OK,60,121.977861
slide17_original_200ms__20180509004955,G1,1,3,6,PFD0710w.1o1,,Analyte,426:304,425:303,391,274,0,117,NaN,200,OK,72,115.859685
slide17_original_200ms__20180509004955,G1,1,4,6,PFD1145c.2o2,,Analyte,426:336,425:335,430,268,0,162,NaN,200,OK,72,120.686257
slide17_original_200ms__20180509004955,G1,1,5,6,PFL0590ce1s1,,Analyte,426:368,425:367,441,266,0,175,NaN,200,OK,63,116.628508
slide17_original_200ms__20180509004955,G1,1,6,6,PFC0120we1s1,,Analyte,426:400,425:399,377,269,0,108,NaN,200,OK,77,92.092649
slide17_original_200ms__20180509004955,G1,1,7,6,PF14_0016.1o1,,Analyte,426:432,425:431,380,274,0,106,NaN,200,OK,66,71.428542
slide17_original_200ms__20180509004955,G1,1,8,6,PFB0345c_2o4,,Analyte,426:464,425:463,350,281,0,69,NaN,200,OK,60,104.204342
slide17_original_200ms__20180509004955,G1,1,9,6,PF11_0240e2s5,,Analyte,426:496,425:495,445,310,0,135,NaN,200,OK,74,85.896922
slide17_original_200ms__20180509004955,G1,1,10,6,PF10_0124-e1s2,,Analyte,426:528,425:527,428,294,0,134,NaN,200,OK,74,128.937928
slide17_original_200ms__20180509004955,G1,1,11,6,PFL0795ce1s1,,Analyte,426:559,425:558,387,287,0,100,NaN,200,OK,77,74.453593
slide17_original_200ms__20180509004955,G1,1,12,6,PF08_0107e2s1,,Analyte,426:591,425:590,435,302,0,133,NaN,200,OK,56,123.999592
slide17_original_200ms__20180509004955,G1,1,13,6,PF07_0057.1o1,,Analyte,426:623,425:622,393,279,0,114,NaN,200,OK,91,89.141939
slide17_original_200ms__20180509004955,G1,1,14,6,PF14_0326e2s4,,Analyte,426:655,425:654,359,261,0,98,NaN,200,OK,66,79.187939
slide17_original_200ms__20180509004955,G1,1,15,6,MAL13P1.323e1s1,,Analyte,426:687,425:686,444,280,0,164,NaN,200,OK,76,108.054752
slide17_original_200ms__20180509004955,G1,1,16,6,MAL7P1.176-s2,,Analyte,426:719,425:718,423,278,0,145,NaN,200,OK,68,92.001118
slide17_original_200ms__20180509004955,G1,1,17,6,PF11_0344,,Analyte,426:751,425:750,458,286,0,172,NaN,200,OK,54,113.602407
slide17_original_200ms__20180509004955,G1,1,18,6,PF08_0141e2s1,,Analyte,426:783,425:782,469,296,0,173,NaN,200,OK,63,113.461194
slide17_original_200ms__20180509004955,G1,1,1,7,PFI1735ce2s1,,Analyte,458:240,457:239,366,288,0,78,NaN,200,OK,69,97.682864
slide17_original_200ms__20180509004955,G1,1,2,7,PF11_0506-s6,,Analyte,458:272,457:271,347,268,0,79,NaN,200,OK,95,94.248502
slide17_original_200ms__20180509004955,G1,1,3,7,PF14_0326e2s5,,Analyte,458:304,457:303,379,258,0,121,NaN,200,OK,60,100.238441
slide17_original_200ms__20180509004955,G1,1,4,7,PF14_0031e4s2,,Analyte,458:336,457:335,397,273,0,124,NaN,200,OK,72,93.324198
slide17_original_200ms__20180509004955,G1,1,5,7,PF10_0224(PF14_0201-e2),,Analyte,458:368,457:367,401,276,0,125,NaN,200,OK,91,111.585746
slide17_original_200ms__20180509004955,G1,1,6,7,PFI1425w-e2,,Analyte,458:400,457:399,365,235,0,130,NaN,200,OK,78,142.276973
slide17_original_200ms__20180509004955,G1,1,7,7,PFE1355ce2s1,,Analyte,458:432,457:431,425,293,0,132,NaN,200,OK,80,120.330712
slide17_original_200ms__20180509004955,G1,1,8,7,PF14_0495-s1,,Analyte,458:464,457:463,452,299,0,153,NaN,200,OK,64,108.065684
slide17_original_200ms__20180509004955,G1,1,9,7,PF14_0102e1s1,,Analyte,458:496,457:495,396,305,0,91,NaN,200,OK,68,75.792666
slide17_original_200ms__20180509004955,G1,1,10,7,PF10_0211e1s2,,Analyte,458:528,457:527,381,292,0,89,NaN,200,OK,64,106.608778
slide17_original_200ms__20180509004955,G1,1,11,7,PFB0340ce2s1,,Analyte,458:559,457:558,383,281,0,102,NaN,200,OK,65,87.549265
slide17_original_200ms__20180509004955,G1,1,12,7,MAL13P1.174.1o1,,Analyte,458:591,457:590,397,290,0,107,NaN,200,OK,68,113.426868
slide17_original_200ms__20180509004955,G1,1,13,7,PF10_0352.1o1,,Analyte,458:623,457:622,405,269,0,136,NaN,200,OK,69,93.020065
slide17_original_200ms__20180509004955,G1,1,14,7,PFI0305c.1o1,,Analyte,458:655,457:654,378,282,0,96,NaN,200,OK,72,68.603577
slide17_original_200ms__20180509004955,G1,1,15,7,PF11_0037e2s1,,Analyte,458:687,458:686,366,279,0,87,NaN,200,OK,70,73.680963
slide17_original_200ms__20180509004955,G1,1,16,7,PF11_0506-s1,,Analyte,458:719,457:718,423,305,0,118,NaN,200,OK,67,115.369409
slide17_original_200ms__20180509004955,G1,1,17,7,PF10_0224e1s4,,Analyte,458:751,457:750,353,295,0,58,NaN,200,OK,93,61.610426
slide17_original_200ms__20180509004955,G1,1,18,7,PF11_0226-s3,,Analyte,458:783,457:782,443,289,0,154,NaN,200,OK,60,108.136068
slide17_original_200ms__20180509004955,G1,1,1,8,PF10_0075e1s2,,Analyte,490:240,489:239,360,280,0,80,NaN,200,OK,75,81.374377
slide17_original_200ms__20180509004955,G1,1,2,8,PF10_0161a(PFL0275we1s2),,Analyte,490:272,489:271,368,334,0,34,NaN,200,OK,3257,95.451637
slide17_original_200ms__20180509004955,G1,1,3,8,MAL13P1.114e3s1,,Analyte,490:304,489:303,353,257,0,96,NaN,200,OK,89,99.924363
slide17_original_200ms__20180509004955,G1,1,4,8,PFL1880we1s1,,Analyte,490:336,489:335,433,260,0,173,NaN,200,OK,73,122.359958
slide17_original_200ms__20180509004955,G1,1,5,8,PFD0380c(PFL1385ce1s1),,Analyte,490:368,489:367,365,288,0,77,NaN,200,OK,79,93.31776
slide17_original_200ms__20180509004955,G1,1,6,8,MAL8P1.23-s1,,Analyte,490:400,489:399,390,268,0,122,NaN,200,OK,74,89.272731
slide17_original_200ms__20180509004955,G1,1,7,8,PF14_0461-s1,,Analyte,490:432,489:431,459,279,0,180,NaN,200,OK,67,113.835589
slide17_original_200ms__20180509004955,G1,1,8,8,PFA0535ce1s2,,Analyte,490:464,489:463,383,295,0,88,NaN,200,OK,70,90.288384
slide17_original_200ms__20180509004955,G1,1,9,8,PFD1037w,,Analyte,490:496,489:495,426,308,0,118,NaN,200,OK,57,89.549317
slide17_original_200ms__20180509004955,G1,1,10,8,PF07_0020-e1s2,,Analyte,490:528,489:527,469,297,0,172,NaN,200,OK,60,106.815019
slide17_original_200ms__20180509004955,G1,1,11,8,PF14_0699e2s1,,Analyte,490:559,489:558,374,296,0,78,NaN,200,OK,89,78.666205
slide17_original_200ms__20180509004955,G1,1,12,8,PF07_0048e2s1,,Analyte,490:591,489:590,395,291,0,104,NaN,200,OK,80,81.068752
slide17_original_200ms__20180509004955,G1,1,13,8,PFI1475w-s2,,Analyte,490:623,489:622,429,259,0,170,NaN,200,OK,65,95.00835
slide17_original_200ms__20180509004955,G1,1,14,8,PF14_0649-e2s1,,Analyte,490:655,489:654,415,281,0,134,NaN,200,OK,82,101.963962
slide17_original_200ms__20180509004955,G1,1,15,8,PF10_0166.1o1,,Analyte,490:687,489:686,474,297,0,177,NaN,200,OK,87,100.372673
slide17_original_200ms__20180509004955,G1,1,16,8,PFL0745c.1o1,,Analyte,490:719,489:718,421,296,0,125,NaN,200,OK,83,72.130156
slide17_original_200ms__20180509004955,G1,1,17,8,PF10_0024.2o2,,Analyte,490:751,489:750,408,303,0,105,NaN,200,OK,65,104.596806
slide17_original_200ms__20180509004955,G1,1,18,8,PFL1610c_1o4,,Analyte,490:783,489:782,396,278,0,118,NaN,200,OK,73,83.515182
slide17_original_200ms__20180509004955,G1,1,1,9,MAL13P1.176e1s1,,Analyte,521:240,520:239,363,280,0,83,NaN,200,OK,79,71.013199
slide17_original_200ms__20180509004955,G1,1,2,9,PFI0460w,,Analyte,521:272,511:271,1405,336,0,1069,NaN,200,,93,4825.17044
slide17_original_200ms__20180509004955,G1,1,3,9,MAL7P1.224.2o2,,Analyte,521:304,520:303,393,270,0,123,NaN,200,OK,87,109.60695
slide17_original_200ms__20180509004955,G1,1,4,9,PFL2120we1s2,,Analyte,521:336,520:335,437,287,0,150,NaN,200,OK,67,112.834185
slide17_original_200ms__20180509004955,G1,1,5,9,PFI0105c_2o3,,Analyte,521:368,520:367,375,276,0,99,NaN,200,OK,67,79.56419
slide17_original_200ms__20180509004955,G1,1,6,9,PF10_0092-e3,,Analyte,521:400,520:399,347,285,0,62,NaN,200,OK,74,80.403856
slide17_original_200ms__20180509004955,G1,1,7,9,PF10_0161e1s1,,Analyte,521:432,520:431,398,281,0,117,NaN,200,OK,78,97.435445
slide17_original_200ms__20180509004955,G1,1,8,9,PFC0910w.1o1,,Analyte,521:464,520:463,388,296,0,92,NaN,200,OK,66,75.029996
slide17_original_200ms__20180509004955,G1,1,9,9,PF07_0004e2s1,,Analyte,521:496,520:495,400,320,0,80,NaN,200,OK,65,80.277028
slide17_original_200ms__20180509004955,G1,1,10,9,PF10_0041e1s2,,Analyte,521:528,520:527,432,305,0,127,NaN,200,OK,70,94.843869
slide17_original_200ms__20180509004955,G1,1,11,9,PFD0995ce2s1,,Analyte,521:559,520:558,397,287,0,110,NaN,200,OK,85,97.916884
slide17_original_200ms__20180509004955,G1,1,12,9,PFD1120c.1o1,,Analyte,521:591,520:590,602,293,0,309,NaN,200,OK,85,205.593036
slide17_original_200ms__20180509004955,G1,1,13,9,PF08_0034e1s1,,Analyte,521:623,520:622,373,289,0,84,NaN,200,OK,105,86.637138
slide17_original_200ms__20180509004955,G1,1,14,9,PF10_0214-e2,,Analyte,521:655,520:654,441,296,0,145,NaN,200,OK,84,97.601671
slide17_original_200ms__20180509004955,G1,1,15,9,PF14_0444(PF14_0445.1o2),,Analyte,521:687,520:686,473,298,0,175,NaN,200,OK,76,94.980828
slide17_original_200ms__20180509004955,G1,1,16,9,PFB1045w,,Analyte,521:719,521:718,679,287,0,392,NaN,200,OK,63,541.20578
slide17_original_200ms__20180509004955,G1,1,17,9,MAL13P1.250.2o2,,Analyte,521:751,520:750,430,309,0,121,NaN,200,OK,83,90.661189
slide17_original_200ms__20180509004955,G1,1,18,9,PFI0580c.2o2,,Analyte,521:783,520:782,385,318,0,67,NaN,200,OK,80,56.21192
slide17_original_200ms__20180509004955,G1,1,1,10,PFD0595w.1o1,,Analyte,553:240,553:240,353,241,0,112,NaN,200,OK,68,103.802622
slide17_original_200ms__20180509004955,G1,1,2,10,PF08_0024.1o1,,Analyte,553:272,552:271,373,297,0,76,NaN,200,OK,63,57.627417
slide17_original_200ms__20180509004955,G1,1,3,10,PF07_0026.1o1,,Analyte,553:304,552:303,386,292,0,94,NaN,200,OK,65,80.935126
slide17_original_200ms__20180509004955,G1,1,4,10,PF08_0054,,Analyte,553:336,552:335,430,310,0,120,NaN,200,OK,66,102.089333
slide17_original_200ms__20180509004955,G1,1,5,10,PF14_0456e2s2,,Analyte,553:368,552:367,455,282,0,173,NaN,200,OK,72,97.685753
slide17_original_200ms__20180509004955,G1,1,6,10,PFA0510we1s3,,Analyte,553:400,554:399,372,293,0,79,NaN,200,OK,80,92.430876
slide17_original_200ms__20180509004955,G1,1,7,10,PFD1180w.2o2,,Analyte,553:432,552:431,421,278,0,143,NaN,200,OK,72,114.032488
slide17_original_200ms__20180509004955,G1,1,8,10,MAL13P1.234-e1s1,,Analyte,553:464,552:463,387,302,0,85,NaN,200,OK,65,71.846171
slide17_original_200ms__20180509004955,G1,1,9,10,PFF0610c.1o1,,Analyte,553:496,552:495,389,296,0,93,NaN,200,OK,84,80.424192
slide17_original_200ms__20180509004955,G1,1,10,10,PF14_0179-s3,,Analyte,553:528,552:527,347,287,0,60,NaN,200,OK,63,68.337309
slide17_original_200ms__20180509004955,G1,1,11,10,PFI1475w-s1,,Analyte,553:559,552:558,404,278,0,126,NaN,200,OK,67,74.951316
slide17_original_200ms__20180509004955,G1,1,12,10,PFD0225w-s5,,Analyte,553:591,552:590,390,279,0,111,NaN,200,OK,62,72.746062
slide17_original_200ms__20180509004955,G1,1,13,10,PF11_0268_1o4,,Analyte,553:623,552:622,414,295,0,119,NaN,200,OK,59,68.082047
slide17_original_200ms__20180509004955,G1,1,14,10,PF10_0025.2o2,,Analyte,553:655,552:654,441,305,0,136,NaN,200,OK,66,69.89897
slide17_original_200ms__20180509004955,G1,1,15,10,PFE1600we2s1,,Analyte,553:687,552:686,382,290,0,92,NaN,200,OK,69,91.426429
slide17_original_200ms__20180509004955,G1,1,16,10,PFL0075w.1o1,,Analyte,553:719,552:718,433,298,0,135,NaN,200,OK,68,78.647386
slide17_original_200ms__20180509004955,G1,1,17,10,PF08_0137e2s1,,Analyte,553:751,552:750,432,321,0,111,NaN,200,OK,77,76.722456
slide17_original_200ms__20180509004955,G1,1,18,10,PF14_0746.2o2,,Analyte,553:783,552:782,419,311,0,108,NaN,200,OK,74,73.066463
slide17_original_200ms__20180509004955,G1,1,1,11,PFB0300c,,Analyte,585:240,585:240,352,253,0,99,NaN,200,OK,61,85.54996
slide17_original_200ms__20180509004955,G1,1,2,11,PFF0845c-s4,,Analyte,585:272,584:271,375,276,0,99,NaN,200,OK,76,101.571406
slide17_original_200ms__20180509004955,G1,1,3,11,PF10_0323e1s1,,Analyte,585:304,584:303,324,301,0,23,NaN,200,OK,78,94.561156
slide17_original_200ms__20180509004955,G1,1,4,11,PFE0055ce3s1,,Analyte,585:336,584:335,404,312,0,92,NaN,200,OK,61,85.314492
slide17_original_200ms__20180509004955,G1,1,5,11,PF10_0356-e2s2,,Analyte,585:368,584:367,361,304,0,57,NaN,200,OK,78,91.245547
slide17_original_200ms__20180509004955,G1,1,6,11,PFB0305c.1o2,,Analyte,585:400,584:399,430,307,0,123,NaN,200,OK,66,106.063433
slide17_original_200ms__20180509004955,G1,1,7,11,PFC0430we1s1,,Analyte,585:432,584:431,352,321,0,31,NaN,200,OK,90,59.407152
slide17_original_200ms__20180509004955,G1,1,8,11,MAL7P1.29-e2,,Analyte,585:464,584:463,376,305,0,71,NaN,200,OK,71,81.543065
slide17_original_200ms__20180509004955,G1,1,9,11,PF13_0274_1o3,,Analyte,585:496,585:498,328,283,0,45,NaN,200,,61,80.292834
slide17_original_200ms__20180509004955,G1,1,10,11,PF11_0509-e2s1,,Analyte,585:528,584:527,373,278,0,95,NaN,200,OK,67,88.333374
slide17_original_200ms__20180509004955,G1,1,11,11,PFC0270w_5o5,,Analyte,585:559,584:558,349,297,0,52,NaN,200,OK,66,100.632671
slide17_original_200ms__20180509004955,G1,1,12,11,PFB0915we2s2,,Analyte,585:591,584:590,341,272,0,69,NaN,200,OK,69,85.024468
slide17_original_200ms__20180509004955,G1,1,13,11,PFF0995c.1o1,,Analyte,585:623,584:622,365,278,0,87,NaN,200,OK,63,92.142685
slide17_original_200ms__20180509004955,G1,1,14,11,PFE0060w-e2,,Analyte,585:655,584:654,423,297,0,126,NaN,200,OK,78,92.253475
slide17_original_200ms__20180509004955,G1,1,15,11,PF11_0074_2o6,,Analyte,585:687,584:686,382,290,0,92,NaN,200,OK,85,61.078036
slide17_original_200ms__20180509004955,G1,1,16,11,PFC0570c_5o6,,Analyte,585:719,584:718,402,305,0,97,NaN,200,OK,76,76.438186
slide17_original_200ms__20180509004955,G1,1,17,11,PF10_0138-s2,,Analyte,585:751,584:751,401,306,0,95,NaN,200,OK,58,79.214468
slide17_original_200ms__20180509004955,G1,1,18,11,PF14_0344e1s1,,Analyte,585:783,584:782,413,341,0,72,NaN,200,OK,67,97.505209
slide17_original_200ms__20180509004955,G1,1,1,12,PF10_0347.1o1,,Analyte,617:240,616:239,405,290,0,115,NaN,200,OK,67,92.843462
slide17_original_200ms__20180509004955,G1,1,2,12,PFE0190c.2o2,,Analyte,617:272,619:271,549,293,0,256,NaN,200,OK,75,514.939688
slide17_original_200ms__20180509004955,G1,1,3,12,PF11_0014.2o2,,Analyte,617:304,616:303,414,308,0,106,NaN,200,OK,72,76.743986
slide17_original_200ms__20180509004955,G1,1,4,12,MAL8P1.156,,Analyte,617:336,616:335,416,318,0,98,NaN,200,OK,84,90.194804
slide17_original_200ms__20180509004955,G1,1,5,12,PF14_0495-s2,,Analyte,617:368,616:367,371,304,0,67,NaN,200,OK,64,58.476647
slide17_original_200ms__20180509004955,G1,1,6,12,PFL1055c.1o1,,Analyte,617:400,616:399,357,319,0,38,NaN,200,OK,58,103.164528
slide17_original_200ms__20180509004955,G1,1,7,12,PFD0460c(PFB0335ce1s1),,Analyte,617:432,615:431,324,320,0,4,NaN,200,OK,74,55.870442
slide17_original_200ms__20180509004955,G1,1,8,12,PF08_0140e2s1,,Analyte,617:464,611:464,350,308,0,42,NaN,200,,74,50.180738
slide17_original_200ms__20180509004955,G1,1,9,12,PFI0240c-e1s1,,Analyte,617:496,616:495,364,277,0,87,NaN,200,OK,61,84.512213
slide17_original_200ms__20180509004955,G1,1,10,12,MAL8P1.23-s8,,Analyte,617:528,616:527,371,277,0,94,NaN,200,OK,65,69.418031
slide17_original_200ms__20180509004955,G1,1,11,12,MAL13P1.178-e2,,Analyte,617:559,616:558,359,283,0,76,NaN,200,OK,77,88.935025
slide17_original_200ms__20180509004955,G1,1,12,12,PF13_0275e2s1,,Analyte,617:591,617:592,312,268,0,44,NaN,200,,71,62.405766
slide17_original_200ms__20180509004955,G1,1,13,12,PF07_0053(PFB0915we2s1),,Analyte,617:623,616:622,380,279,0,101,NaN,200,OK,66,59.359734
slide17_original_200ms__20180509004955,G1,1,14,12,PFD0345c.1o1,,Analyte,617:655,616:654,377,288,0,89,NaN,200,OK,68,77.692229
slide17_original_200ms__20180509004955,G1,1,15,12,PF07_0006.2o2,,Analyte,617:687,616:686,359,297,0,62,NaN,200,OK,64,73.101213
slide17_original_200ms__20180509004955,G1,1,16,12,PF08_0108e1s1,,Analyte,617:719,616:718,359,288,0,71,NaN,200,OK,62,90.963494
slide17_original_200ms__20180509004955,G1,1,17,12,PF11_0419.1o1,,Analyte,617:751,616:750,402,283,0,119,NaN,200,OK,65,79.629269
