slide17_original_20ms__20180509012535,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_20ms__20180509012535,D1,1,1,13,PFE0655we2s3,,Analyte,633:254,632:262,9,5,0,4,NaN,200,,7,18.321684
slide17_original_20ms__20180509012535,D1,1,2,13,PFB0330c_2o4,,Analyte,633:286,633:289,10,5,0,5,NaN,200,,7,9.669751
slide17_original_20ms__20180509012535,D1,1,3,13,PFE0120c.1o1,,Analyte,633:318,626:323,11,5,0,6,NaN,200,OK,12,15.610734
slide17_original_20ms__20180509012535,D1,1,4,13,PF14_0201(PF10_0138s1),,Analyte,633:350,633:350,200,8,0,192,NaN,200,,11,100.440738
slide17_original_20ms__20180509012535,D1,1,5,13,PF14_0370e2s2,,Analyte,633:382,637:383,11,15,0,-4,NaN,200,,116,12.466304
slide17_original_20ms__20180509012535,D1,1,6,13,PFI0105c(PFC0980c.1o1),,Analyte,633:414,638:414,12,8,0,4,NaN,200,,14,15.597691
slide17_original_20ms__20180509012535,D1,1,7,13,PFA0110we2s2,,Analyte,633:446,633:445,379,15,0,364,NaN,200,,140,181.822172
slide17_original_20ms__20180509012535,D1,1,8,13,PFI0265ce7s1,,Analyte,633:478,633:478,78,13,0,65,NaN,200,,93,49.856671
slide17_original_20ms__20180509012535,D1,1,9,13,PFD0385we1s2,,Analyte,633:510,625:517,12,8,0,4,NaN,200,,13,32.919806
slide17_original_20ms__20180509012535,D1,1,10,13,PFC0210c,,Analyte,633:541,632:539,25,9,0,16,NaN,200,OK,17,19.349615
slide17_original_20ms__20180509012535,D1,1,11,13,PFL0765w.1o1,,Analyte,633:573,637:573,9,8,0,1,NaN,200,,12,12.75358
slide17_original_20ms__20180509012535,D1,1,12,13,MAL13P1.210.1o1,,Analyte,633:605,635:607,7,5,0,2,NaN,200,OK,6,8.917412
slide17_original_20ms__20180509012535,D1,1,13,13,PF10_0242e2s2,,Analyte,633:637,637:637,22,11,0,11,NaN,200,OK,17,20.519295
slide17_original_20ms__20180509012535,D1,1,14,13,PFA0125ce1s2,,Analyte,633:669,633:672,359,8,0,351,NaN,200,,10,120.89275
slide17_original_20ms__20180509012535,D1,1,15,13,PFC1065we2s1,,Analyte,633:701,631:695,9,15,0,-6,NaN,200,,159,19.783176
slide17_original_20ms__20180509012535,D1,1,16,13,PFL2430c,,Analyte,633:733,629:733,18,13,0,5,NaN,200,,25,16.135944
slide17_original_20ms__20180509012535,D1,1,17,13,MAL13P1.176e1s2,,Analyte,633:765,631:765,696,17,0,679,NaN,200,OK,46,227.079457
slide17_original_20ms__20180509012535,D1,1,18,13,PFA0430ce1s1,,Analyte,633:796,629:799,41,11,0,30,NaN,200,,117,31.188689
slide17_original_20ms__20180509012535,D1,1,1,14,PFI1770w.2o2,,Analyte,665:254,666:254,9,7,0,2,NaN,200,OK,10,10.25461
slide17_original_20ms__20180509012535,D1,1,2,14,PF07_0126e1s2,,Analyte,665:286,663:285,11,6,0,5,NaN,200,OK,10,10.793158
slide17_original_20ms__20180509012535,D1,1,3,14,PF14_0632-e1s1,,Analyte,665:318,660:320,9,6,0,3,NaN,200,OK,16,12.483397
slide17_original_20ms__20180509012535,D1,1,4,14,PFL2390ce1s3,,Analyte,665:350,663:349,10,8,0,2,NaN,200,OK,43,11.052714
slide17_original_20ms__20180509012535,D1,1,5,14,PF11_0506-s4,,Analyte,665:382,665:385,409,7,0,402,NaN,200,,12,107.037604
slide17_original_20ms__20180509012535,D1,1,6,14,PFF1440w-s5,,Analyte,665:414,667:414,25,14,0,11,NaN,200,,99,24.063261
slide17_original_20ms__20180509012535,D1,1,7,14,PF10_0343,,Analyte,665:446,664:448,1406,20,0,1386,NaN,200,OK,59,408.305419
slide17_original_20ms__20180509012535,D1,1,8,14,PF08_0102e1s2,,Analyte,665:478,663:472,19,23,0,-4,NaN,200,,547,96.781828
slide17_original_20ms__20180509012535,D1,1,9,14,PFB0305c-e1,,Analyte,665:510,664:513,14,5,0,9,NaN,200,,11,15.182415
slide17_original_20ms__20180509012535,D1,1,10,14,MAL7P1.138e1s1,,Analyte,665:541,663:541,9,10,0,-1,NaN,200,,17,10.114194
slide17_original_20ms__20180509012535,D1,1,11,14,PF10_0177b(PF10_0177e1s1),,Analyte,665:573,664:574,25,9,0,16,NaN,200,,23,19.542914
slide17_original_20ms__20180509012535,D1,1,12,14,PF10_0079-s1,,Analyte,665:605,664:604,5,7,0,-2,NaN,200,,12,9.025528
slide17_original_20ms__20180509012535,D1,1,13,14,PFA0510we1s2,,Analyte,665:637,668:633,6,7,0,-1,NaN,200,,18,11.9981
slide17_original_20ms__20180509012535,D1,1,14,14,PFF0765c_2o3,,Analyte,665:669,671:667,8,9,0,-1,NaN,200,,10,13.397667
slide17_original_20ms__20180509012535,D1,1,15,14,PFL1040w.1o1,,Analyte,665:701,661:704,12,6,0,6,NaN,200,OK,10,11.014403
slide17_original_20ms__20180509012535,D1,1,16,14,PFI1755c.2o2,,Analyte,665:733,657:737,17,9,0,8,NaN,200,,12,19.348967
slide17_original_20ms__20180509012535,D1,1,17,14,PF11_0358-e2s2,,Analyte,665:765,660:769,11,13,0,-2,NaN,200,OK,157,12.992305
slide17_original_20ms__20180509012535,D1,1,18,14,PF07_0053e1s4,,Analyte,665:796,664:799,20,6,0,14,NaN,200,,9,14.652581
slide17_original_20ms__20180509012535,D1,1,1,15,PF07_0053e1s3,,Analyte,697:254,697:260,14,5,0,9,NaN,200,,9,12.898232
slide17_original_20ms__20180509012535,D1,1,2,15,PFD0310w,,Analyte,697:286,700:289,18,5,0,13,NaN,200,OK,9,20.508461
slide17_original_20ms__20180509012535,D1,1,3,15,PF11_0341-e1s2,,Analyte,697:318,697:315,4,11,0,-7,NaN,200,,85,8.031611
slide17_original_20ms__20180509012535,D1,1,4,15,PFC0250c.1o1,,Analyte,697:350,702:347,7,10,0,-3,NaN,200,,18,15.58735
slide17_original_20ms__20180509012535,D1,1,5,15,PF10_0355.1o1,,Analyte,697:382,695:386,15,7,0,8,NaN,200,,76,16.041072
slide17_original_20ms__20180509012535,D1,1,6,15,PF13_0076.2o2,,Analyte,697:414,696:404,7,12,0,-5,NaN,200,,12,7.554298
slide17_original_20ms__20180509012535,D1,1,7,15,PFD0380ce2s2,,Analyte,697:446,694:449,14,7,0,7,NaN,200,OK,258,16.322743
slide17_original_20ms__20180509012535,D1,1,8,15,PF10_0143e1s2,,Analyte,697:478,696:476,11,9,0,2,NaN,200,OK,9,14.632027
slide17_original_20ms__20180509012535,D1,1,9,15,PFB0350c_2o4,,Analyte,697:510,695:508,11,8,0,3,NaN,200,OK,12,13.21308
slide17_original_20ms__20180509012535,D1,1,10,15,PF10_0351.1o1,,Analyte,697:541,694:542,59,8,0,51,NaN,200,,11,41.252751
slide17_original_20ms__20180509012535,D1,1,11,15,PF07_0006-e2,,Analyte,697:573,695:576,100,9,0,91,NaN,200,,19,50.962454
slide17_original_20ms__20180509012535,D1,1,12,15,PF10_0017.2o2,,Analyte,697:605,701:611,7,7,0,0,NaN,200,,10,7.916353
slide17_original_20ms__20180509012535,D1,1,13,15,PF14_0407-s2,,Analyte,697:637,700:636,23,7,0,16,NaN,200,,15,21.626071
slide17_original_20ms__20180509012535,D1,1,14,15,PFF1440w-s3,,Analyte,697:669,692:670,9,5,0,4,NaN,200,,14,11.607173
slide17_original_20ms__20180509012535,D1,1,15,15,PF11_0356-s2,,Analyte,697:701,699:699,6,6,0,0,NaN,200,OK,10,6.839212
slide17_original_20ms__20180509012535,D1,1,16,15,PFB0010w,,Analyte,697:733,699:735,12,5,0,7,NaN,200,,9,23.858624
slide17_original_20ms__20180509012535,D1,1,17,15,PFA0430ce1s2,,Analyte,697:765,696:764,7,7,0,0,NaN,200,OK,9,10.672056
slide17_original_20ms__20180509012535,D1,1,18,15,PF13_0013.1o1,,Analyte,697:796,695:790,8,8,0,0,NaN,200,,10,14.262174
slide17_original_20ms__20180509012535,D1,1,1,16,PFL1930w-s5,,Analyte,728:254,730:252,5,7,0,-2,NaN,200,,108,8.025459
slide17_original_20ms__20180509012535,D1,1,2,16,PF11_0226-s1,,Analyte,728:286,724:283,8,9,0,-1,NaN,200,OK,12,11.138567
slide17_original_20ms__20180509012535,D1,1,3,16,PFB0310c.1o2,,Analyte,728:318,727:321,1508,10,0,1498,NaN,200,OK,31,593.567833
slide17_original_20ms__20180509012535,D1,1,4,16,MAL7P1.203(PFF1485w.2o2),,Analyte,728:350,728:342,33,28,0,5,NaN,200,,697,267.420193
slide17_original_20ms__20180509012535,D1,1,5,16,PF10_0348e1s1,,Analyte,728:382,725:386,152,8,0,144,NaN,200,,15,86.58712
slide17_original_20ms__20180509012535,D1,1,6,16,MAL8P1.18.2o2,,Analyte,728:414,723:412,22,11,0,11,NaN,200,OK,66,21.6114
slide17_original_20ms__20180509012535,D1,1,7,16,PFL2505ce8s2,,Analyte,728:446,727:450,17,5,0,12,NaN,200,,9,14.081316
slide17_original_20ms__20180509012535,D1,1,8,16,PF13_0197,,Analyte,728:478,727:480,47,7,0,40,NaN,200,,9,33.854748
slide17_original_20ms__20180509012535,D1,1,9,16,PF10_0356.1o2,,Analyte,728:510,728:510,155,8,0,147,NaN,200,,20,92.539014
slide17_original_20ms__20180509012535,D1,1,10,16,PF10_0322-s2,,Analyte,728:541,728:540,53,14,0,39,NaN,200,,67,49.639632
slide17_original_20ms__20180509012535,D1,1,11,16,PFB0915w-e2s2,,Analyte,728:573,727:576,205,9,0,196,NaN,200,,20,78.86791
slide17_original_20ms__20180509012535,D1,1,12,16,PF13_0064.1o1,,Analyte,728:605,724:604,6,10,0,-4,NaN,200,OK,82,6.790504
slide17_original_20ms__20180509012535,D1,1,13,16,PF11_0107.3o3,,Analyte,728:637,727:638,16,6,0,10,NaN,200,OK,11,17.981345
slide17_original_20ms__20180509012535,D1,1,14,16,PF07_0108.1o2,,Analyte,728:669,726:668,17,7,0,10,NaN,200,OK,8,17.427883
slide17_original_20ms__20180509012535,D1,1,15,16,PFE0565w,,Analyte,728:701,725:701,7,7,0,0,NaN,200,,11,13.101303
slide17_original_20ms__20180509012535,D1,1,16,16,PFL2535w.2o2,,Analyte,728:733,724:738,7,6,0,1,NaN,200,,18,9.366485
slide17_original_20ms__20180509012535,D1,1,17,16,MAL7P1.77e1s1,,Analyte,728:765,727:762,11,6,0,5,NaN,200,,10,13.440116
slide17_original_20ms__20180509012535,D1,1,18,16,GFP control,,Analyte,728:796,724:796,5,5,0,0,NaN,200,,10,7.281436
slide17_original_20ms__20180509012535,D1,1,1,17,a-Hu IgG/A/M 0.3,,Analyte,760:254,760:258,2249,7,0,2242,NaN,200,OK,10,1612.979148
slide17_original_20ms__20180509012535,D1,1,2,17,a-Hu IgG/A/M 0.1,,Analyte,760:286,761:292,357,7,0,350,NaN,200,,54,339.195961
slide17_original_20ms__20180509012535,D1,1,3,17,BLANK,,Analyte,760:318,764:313,5,9,0,-4,NaN,200,,294,16.734356
slide17_original_20ms__20180509012535,D1,1,4,17,BLANK,,Analyte,760:350,763:343,6,5,0,1,NaN,200,,8,12.798454
slide17_original_20ms__20180509012535,D1,1,5,17,BLANK,,Analyte,760:382,755:384,5,5,0,0,NaN,200,,50,15.069646
slide17_original_20ms__20180509012535,D1,1,6,17,BLANK,,Analyte,760:414,751:405,5,8,0,-3,NaN,200,,37,8.795443
slide17_original_20ms__20180509012535,D1,1,7,17,BLANK,,Analyte,760:446,751:452,6,6,0,0,NaN,200,,10,8.070061
slide17_original_20ms__20180509012535,D1,1,8,17,BLANK,,Analyte,760:478,760:474,5,5,0,0,NaN,200,OK,10,8.274232
slide17_original_20ms__20180509012535,D1,1,9,17,BLANK,,Analyte,760:510,757:508,6,7,0,-1,NaN,200,,46,13.429417
slide17_original_20ms__20180509012535,D1,1,10,17,BLANK,,Analyte,760:541,766:544,5,5,0,0,NaN,200,OK,8,6.336173
slide17_original_20ms__20180509012535,D1,1,11,17,BLANK,,Analyte,760:573,759:576,5,9,0,-4,NaN,200,,21,8.355879
slide17_original_20ms__20180509012535,D1,1,12,17,BLANK,,Analyte,760:605,752:605,7,7,0,0,NaN,200,,10,14.821516
slide17_original_20ms__20180509012535,D1,1,13,17,Blank,Blank,Analyte,760:637,753:627,5,7,0,-2,NaN,200,,10,12.406684
slide17_original_20ms__20180509012535,D1,1,14,17,Blank,Blank,Analyte,760:669,757:667,5,5,0,0,NaN,200,,12,8.169891
slide17_original_20ms__20180509012535,D1,1,15,17,Blank,Blank,Analyte,760:701,760:699,5,5,0,0,NaN,200,,9,5.731189
slide17_original_20ms__20180509012535,D1,1,16,17,Blank,Blank,Analyte,760:733,760:736,5,5,0,0,NaN,200,,11,7.160074
slide17_original_20ms__20180509012535,D1,1,17,17,Blank,Blank,Analyte,760:765,761:762,5,5,0,0,NaN,200,,8,7.166145
slide17_original_20ms__20180509012535,D1,1,18,17,Blank,Blank,Analyte,760:796,760:792,5,5,0,0,NaN,200,,8,8.342708
,,,,,,,,,,,,,,,,,,
slide17_original_20ms__20180509012535,D2,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_20ms__20180509012535,D2,1,1,1,FIDUCIALS,,fiducial,238:255,240:254,1370,5,0,1365,NaN,200,OK,11,1116.450592
slide17_original_20ms__20180509012535,D2,1,2,1,PBST,,blank,238:287,239:288,5,7,0,-2,NaN,200,,23,5.785421
slide17_original_20ms__20180509012535,D2,1,3,1,PBST,,blank,238:319,237:319,5,5,0,0,NaN,200,,8,10.941198
slide17_original_20ms__20180509012535,D2,1,4,1,PBST,,blank,238:350,235:347,5,5,0,0,NaN,200,,11,10.450113
slide17_original_20ms__20180509012535,D2,1,5,1,PBST,,blank,238:382,244:384,4,11,0,-7,NaN,200,,256,6.867092
slide17_original_20ms__20180509012535,D2,1,6,1,FIDUCIALS,,fiducial,238:414,238:414,2962,8,0,2954,NaN,200,OK,10,2412.050978
slide17_original_20ms__20180509012535,D2,1,7,1,PBST,,blank,238:446,232:440,6,8,0,-2,NaN,200,,1092,8.691496
slide17_original_20ms__20180509012535,D2,1,8,1,PBST,,blank,238:478,231:477,5,5,0,0,NaN,200,,7,10.426596
slide17_original_20ms__20180509012535,D2,1,9,1,PBST,,blank,238:510,243:506,5,6,0,-1,NaN,200,,66,5.06353
slide17_original_20ms__20180509012535,D2,1,10,1,FIDUCIALS,,fiducial,238:542,237:541,2961,5,0,2956,NaN,200,OK,13,2447.104775
slide17_original_20ms__20180509012535,D2,1,11,1,PBST,,blank,238:574,239:571,3,9,0,-6,NaN,200,,566,4.934895
slide17_original_20ms__20180509012535,D2,1,12,1,PBST,,blank,238:606,240:600,6,5,0,1,NaN,200,,8,12.176918
slide17_original_20ms__20180509012535,D2,1,13,1,FIDUCIALS,,fiducial,238:638,237:637,1721,5,0,1716,NaN,200,OK,6,1499.372735
slide17_original_20ms__20180509012535,D2,1,14,1,PBST,,blank,238:669,237:675,5,5,0,0,NaN,200,,6,8.033157
slide17_original_20ms__20180509012535,D2,1,15,1,PBST,,blank,238:701,239:697,4,5,0,-1,NaN,200,,10,5.676518
slide17_original_20ms__20180509012535,D2,1,16,1,PBST,,blank,238:733,238:731,6,5,0,1,NaN,200,,7,10.190618
slide17_original_20ms__20180509012535,D2,1,17,1,PBST,,blank,238:765,237:763,7,5,0,2,NaN,200,OK,8,13.841333
slide17_original_20ms__20180509012535,D2,1,18,1,FIDUCIALS,,fiducial,238:797,235:796,2404,6,0,2398,NaN,200,OK,11,1761.576161
slide17_original_20ms__20180509012535,D2,1,1,2,PBST,,Analyte,270:255,271:254,7,9,0,-2,NaN,200,,138,13.139655
slide17_original_20ms__20180509012535,D2,1,2,2,IgG Mix 1,,Analyte,270:287,270:288,1137,11,0,1126,NaN,200,OK,254,745.562284
slide17_original_20ms__20180509012535,D2,1,3,2,IgG Mix 0.3,,Analyte,270:319,271:319,305,14,0,291,NaN,200,,171,240.83051
slide17_original_20ms__20180509012535,D2,1,4,2,PBST,,Analyte,270:350,271:353,13,9,0,4,NaN,200,,43,12.127929
slide17_original_20ms__20180509012535,D2,1,5,2,Hu IgA 0.3,,Analyte,270:382,270:384,590,5,0,585,NaN,200,OK,7,563.454251
slide17_original_20ms__20180509012535,D2,1,6,2,Hu IgA 0.1,,Analyte,270:414,270:416,68,9,0,59,NaN,200,,140,80.540237
slide17_original_20ms__20180509012535,D2,1,7,2,PBST,,Analyte,270:446,269:443,6,5,0,1,NaN,200,OK,18,8.729918
slide17_original_20ms__20180509012535,D2,1,8,2,Hu IgM 0.3,,Analyte,270:478,270:479,669,5,0,664,NaN,200,OK,9,604.226545
slide17_original_20ms__20180509012535,D2,1,9,2,Hu IgM 0.1,,Analyte,270:510,269:511,222,7,0,215,NaN,200,OK,40,235.025875
slide17_original_20ms__20180509012535,D2,1,10,2,PBST,,Analyte,270:542,269:538,22,9,0,13,NaN,200,OK,124,17.075261
slide17_original_20ms__20180509012535,D2,1,11,2,PBST,,Analyte,270:574,269:567,5,11,0,-6,NaN,200,,62,10.103541
slide17_original_20ms__20180509012535,D2,1,12,2,NoDNA,,Analyte,270:606,268:608,11,6,0,5,NaN,200,,10,16.017186
slide17_original_20ms__20180509012535,D2,1,13,2,NoDNA,,Analyte,270:638,276:643,5,7,0,-2,NaN,200,,13,11.054556
slide17_original_20ms__20180509012535,D2,1,14,2,NoDNA,,Analyte,270:669,275:671,7,6,0,1,NaN,200,OK,15,9.825309
slide17_original_20ms__20180509012535,D2,1,15,2,NoDNA,,Analyte,270:701,266:704,10,5,0,5,NaN,200,,11,14.318122
slide17_original_20ms__20180509012535,D2,1,16,2,NoDNA,,Analyte,270:733,271:736,6,4,0,2,NaN,200,,16,18.327588
slide17_original_20ms__20180509012535,D2,1,17,2,NoDNA,,Analyte,270:765,263:761,9,5,0,4,NaN,200,,11,16.68261
slide17_original_20ms__20180509012535,D2,1,18,2,NoDNA,,Analyte,270:797,268:797,6,5,0,1,NaN,200,,66,8.276532
slide17_original_20ms__20180509012535,D2,1,1,3,PF10_0138-s1,,Analyte,301:255,303:257,129,8,0,121,NaN,200,OK,373,87.002091
slide17_original_20ms__20180509012535,D2,1,2,3,PFB0915w-e2s1,,Analyte,301:287,303:288,4353,36,0,4317,NaN,200,OK,152,1163.254244
slide17_original_20ms__20180509012535,D2,1,3,3,PFB0310c-e1,,Analyte,301:319,302:320,1933,25,0,1908,NaN,200,OK,506,633.845506
slide17_original_20ms__20180509012535,D2,1,4,3,PF10_0019.1o1,,Analyte,301:350,302:352,205,9,0,196,NaN,200,OK,236,90.093002
slide17_original_20ms__20180509012535,D2,1,5,3,PF11_0395e1s4,,Analyte,301:382,300:383,11,9,0,2,NaN,200,OK,73,11.072349
slide17_original_20ms__20180509012535,D2,1,6,3,PF14_0114.1o1,,Analyte,301:414,303:415,14,5,0,9,NaN,200,,7,15.45739
slide17_original_20ms__20180509012535,D2,1,7,3,PFL1745ce2s1,,Analyte,301:446,302:446,11,6,0,5,NaN,200,OK,12,13.123905
slide17_original_20ms__20180509012535,D2,1,8,3,PFL0440ce1s1,,Analyte,301:478,297:476,14,11,0,3,NaN,200,OK,199,15.118959
slide17_original_20ms__20180509012535,D2,1,9,3,PFI0170we1s1,,Analyte,301:510,303:510,19,6,0,13,NaN,200,OK,14,17.414236
slide17_original_20ms__20180509012535,D2,1,10,3,PF13_0350,,Analyte,301:542,301:540,13,6,0,7,NaN,200,OK,20,11.359176
slide17_original_20ms__20180509012535,D2,1,11,3,PFI1735c(PFE1590w),,Analyte,301:574,301:575,1135,10,0,1125,NaN,200,OK,18,261.782706
slide17_original_20ms__20180509012535,D2,1,12,3,PFL0185c-e3,,Analyte,301:606,300:605,69,11,0,58,NaN,200,,230,48.879295
slide17_original_20ms__20180509012535,D2,1,13,3,PF14_0316e1s1,,Analyte,301:638,301:636,20,8,0,12,NaN,200,OK,20,20.715091
slide17_original_20ms__20180509012535,D2,1,14,3,PFL0555ce1s1,,Analyte,301:669,301:670,30,5,0,25,NaN,200,OK,9,19.394998
slide17_original_20ms__20180509012535,D2,1,15,3,MAL8P1.4.2o2,,Analyte,301:701,298:701,9,4,0,5,NaN,200,,8,14.620106
slide17_original_20ms__20180509012535,D2,1,16,3,PFI0580c-e2,,Analyte,301:733,297:731,6,5,0,1,NaN,200,,10,9.676771
slide17_original_20ms__20180509012535,D2,1,17,3,PF11_0342e1s2,,Analyte,301:765,303:767,11,5,0,6,NaN,200,OK,20,15.493293
slide17_original_20ms__20180509012535,D2,1,18,3,PF14_0736-e2,,Analyte,301:797,302:797,14,7,0,7,NaN,200,OK,257,15.749279
slide17_original_20ms__20180509012535,D2,1,1,4,PFE0055ce4s1,,Analyte,333:255,327:256,13,10,0,3,NaN,200,,57,15.15847
slide17_original_20ms__20180509012535,D2,1,2,4,MAL7P1.203_3o8,,Analyte,333:287,334:288,15,13,0,2,NaN,200,OK,748,15.774174
slide17_original_20ms__20180509012535,D2,1,3,4,PF10_0281.1o1,,Analyte,333:319,331:320,23,12,0,11,NaN,200,OK,512,23.640229
slide17_original_20ms__20180509012535,D2,1,4,4,PFI1015w.1o1,,Analyte,333:350,323:350,10,17,0,-7,NaN,200,,98,26.098429
slide17_original_20ms__20180509012535,D2,1,5,4,PF10_0356-e2s1,,Analyte,333:382,332:381,19,7,0,12,NaN,200,OK,12,17.133415
slide17_original_20ms__20180509012535,D2,1,6,4,PF14_0170e1s4,,Analyte,333:414,334:419,16,7,0,9,NaN,200,,31,14.033677
slide17_original_20ms__20180509012535,D2,1,7,4,PF11_0240e2s2,,Analyte,333:446,327:445,7,6,0,1,NaN,200,,11,16.893268
slide17_original_20ms__20180509012535,D2,1,8,4,PFB0250w.1o1,,Analyte,333:478,339:480,6,5,0,1,NaN,200,,16,10.587069
slide17_original_20ms__20180509012535,D2,1,9,4,PFL0470we1s1,,Analyte,333:510,329:512,16,5,0,11,NaN,200,,10,19.593291
slide17_original_20ms__20180509012535,D2,1,10,4,MAL13P1.234-e1s3,,Analyte,333:542,336:542,13,5,0,8,NaN,200,,9,14.225931
slide17_original_20ms__20180509012535,D2,1,11,4,MAL13P1.234-e1s4,,Analyte,333:574,338:578,21,5,0,16,NaN,200,,20,20.752835
slide17_original_20ms__20180509012535,D2,1,12,4,PF11_0404e2s3,,Analyte,333:606,334:601,9,7,0,2,NaN,200,,13,27.207851
slide17_original_20ms__20180509012535,D2,1,13,4,PFC0440ce1s3,,Analyte,333:638,332:641,14,5,0,9,NaN,200,,10,13.021933
slide17_original_20ms__20180509012535,D2,1,14,4,PFC0130ce1s1,,Analyte,333:669,335:671,10,4,0,6,NaN,200,,10,14.69086
slide17_original_20ms__20180509012535,D2,1,15,4,PF14_0620-e1,,Analyte,333:701,325:700,5,6,0,-1,NaN,200,,18,10.593813
slide17_original_20ms__20180509012535,D2,1,16,4,PF07_0016-s1,,Analyte,333:733,328:736,5,6,0,-1,NaN,200,,17,8.55671
slide17_original_20ms__20180509012535,D2,1,17,4,PF08_0137e2s2,,Analyte,333:765,326:765,51,11,0,40,NaN,200,,53,36.633991
slide17_original_20ms__20180509012535,D2,1,18,4,MAL7P1.176-s2,,Analyte,333:797,331:797,1163,10,0,1153,NaN,200,OK,31,257.911168
slide17_original_20ms__20180509012535,D2,1,1,5,PF10_0079-s3,,Analyte,365:255,366:256,14,6,0,8,NaN,200,,8,11.257939
slide17_original_20ms__20180509012535,D2,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,365:287,356:287,14,11,0,3,NaN,200,,20,28.098224
slide17_original_20ms__20180509012535,D2,1,3,5,PF11_0302e1s1,,Analyte,365:319,368:320,14,5,0,9,NaN,200,OK,7,16.271741
slide17_original_20ms__20180509012535,D2,1,4,5,PF08_0012e1s3,,Analyte,365:350,362:352,9,5,0,4,NaN,200,,15,25.809378
slide17_original_20ms__20180509012535,D2,1,5,5,PFI0550w-e1s2,,Analyte,365:382,366:381,77,6,0,71,NaN,200,OK,10,55.028102
slide17_original_20ms__20180509012535,D2,1,6,5,PF08_0034,,Analyte,365:414,366:416,276,6,0,270,NaN,200,,10,95.481487
slide17_original_20ms__20180509012535,D2,1,7,5,PFA0410w-s3,,Analyte,365:446,367:446,89,11,0,78,NaN,200,OK,68,56.274466
slide17_original_20ms__20180509012535,D2,1,8,5,PF11_0513.2o2,,Analyte,365:478,364:478,12,6,0,6,NaN,200,,53,20.033987
slide17_original_20ms__20180509012535,D2,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,365:510,365:508,132,12,0,120,NaN,200,,23,62.090925
slide17_original_20ms__20180509012535,D2,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,365:542,365:542,17,8,0,9,NaN,200,,40,16.585532
slide17_original_20ms__20180509012535,D2,1,11,5,PF14_0633e1s1,,Analyte,365:574,363:573,8,7,0,1,NaN,200,OK,11,14.326976
slide17_original_20ms__20180509012535,D2,1,12,5,PF14_0465.1o1,,Analyte,365:606,360:609,10,5,0,5,NaN,200,OK,8,11.283763
slide17_original_20ms__20180509012535,D2,1,13,5,PF11_0245-e1,,Analyte,365:638,364:640,12,5,0,7,NaN,200,OK,12,16.874511
slide17_original_20ms__20180509012535,D2,1,14,5,MAL8P1.139-e2s3,,Analyte,365:669,364:672,6,5,0,1,NaN,200,,9,8.991064
slide17_original_20ms__20180509012535,D2,1,15,5,PFE0570w-s3,,Analyte,365:701,365:698,10,5,0,5,NaN,200,,12,11.747168
slide17_original_20ms__20180509012535,D2,1,16,5,PF10_0356-e1,,Analyte,365:733,365:732,14,5,0,9,NaN,200,OK,9,17.817597
slide17_original_20ms__20180509012535,D2,1,17,5,PFL1925we1s1,,Analyte,365:765,364:772,6,5,0,1,NaN,200,,10,13.543316
slide17_original_20ms__20180509012535,D2,1,18,5,PFI0425w.1o2,,Analyte,365:797,363:796,5,7,0,-2,NaN,200,,204,9.771994
slide17_original_20ms__20180509012535,D2,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,397:255,395:246,5,7,0,-2,NaN,200,,12,19.149018
slide17_original_20ms__20180509012535,D2,1,2,6,PFD0115c.2o2,,Analyte,397:287,397:288,43,6,0,37,NaN,200,OK,11,34.790975
slide17_original_20ms__20180509012535,D2,1,3,6,PFD0710w.1o1,,Analyte,397:319,397:320,10,4,0,6,NaN,200,,8,15.027076
slide17_original_20ms__20180509012535,D2,1,4,6,PFD1145c.2o2,,Analyte,397:350,400:354,6,5,0,1,NaN,200,OK,7,10.352442
slide17_original_20ms__20180509012535,D2,1,5,6,PFL0590ce1s1,,Analyte,397:382,398:382,19,8,0,11,NaN,200,,19,15.781309
