slide17_original_300ms__20180509005255,A1,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_300ms__20180509005255,G2,Block,Column,Row,ID,Name,Type,Exp_Vert:Horiz,Act_Vert:Horiz,Spot_Measure,Bkg_Measure,Exp_Result,Act_Result,Difference,Diameter,Diam_Flag,Bkg_SD,Spot_SD
slide17_original_300ms__20180509005255,G2,1,1,1,FIDUCIALS,,fiducial,258:243,261:241,11562,809,0,10753,NaN,200,OK,103,5887.63151
slide17_original_300ms__20180509005255,G2,1,2,1,PBST,,blank,258:275,257:274,1028,845,0,183,NaN,200,OK,402,128.501228
slide17_original_300ms__20180509005255,G2,1,3,1,PBST,,blank,258:307,257:306,814,750,0,64,NaN,200,OK,102,101.491541
slide17_original_300ms__20180509005255,G2,1,4,1,PBST,,blank,258:338,257:337,763,730,0,33,NaN,200,OK,88,87.542912
slide17_original_300ms__20180509005255,G2,1,5,1,PBST,,blank,258:370,257:369,942,817,0,125,NaN,200,OK,574,112.008326
slide17_original_300ms__20180509005255,G2,1,6,1,FIDUCIALS,,fiducial,258:402,258:402,19390,997,0,18393,NaN,200,OK,190,4517.003683
slide17_original_300ms__20180509005255,G2,1,7,1,PBST,,blank,258:434,257:433,913,805,0,108,NaN,200,OK,2044,134.995108
slide17_original_300ms__20180509005255,G2,1,8,1,PBST,,blank,258:466,257:465,798,793,0,5,NaN,200,OK,244,120.325958
slide17_original_300ms__20180509005255,G2,1,9,1,PBST,,blank,258:498,257:497,878,883,0,-5,NaN,200,OK,817,79.693877
slide17_original_300ms__20180509005255,G2,1,10,1,FIDUCIALS,,fiducial,258:530,257:528,20402,1074,0,19328,NaN,200,OK,309,6036.124852
slide17_original_300ms__20180509005255,G2,1,11,1,PBST,,blank,258:562,257:561,917,808,0,109,NaN,200,OK,2192,125.184445
slide17_original_300ms__20180509005255,G2,1,12,1,PBST,,blank,258:594,257:593,778,761,0,17,NaN,200,OK,362,79.63809
slide17_original_300ms__20180509005255,G2,1,13,1,FIDUCIALS,,fiducial,258:626,257:624,13908,874,0,13034,NaN,200,OK,202,6179.732837
slide17_original_300ms__20180509005255,G2,1,14,1,PBST,,blank,258:657,257:656,813,791,0,22,NaN,200,OK,743,91.873456
slide17_original_300ms__20180509005255,G2,1,15,1,PBST,,blank,258:689,257:688,743,713,0,30,NaN,200,OK,188,88.511317
slide17_original_300ms__20180509005255,G2,1,16,1,PBST,,blank,258:721,257:720,714,752,0,-38,NaN,200,OK,124,93.80988
slide17_original_300ms__20180509005255,G2,1,17,1,PBST,,blank,258:753,257:752,771,747,0,24,NaN,200,OK,360,145.97366
slide17_original_300ms__20180509005255,G2,1,18,1,FIDUCIALS,,fiducial,258:785,255:784,18374,843,0,17531,NaN,200,OK,222,6074.421451
slide17_original_300ms__20180509005255,G2,1,1,2,PBST,,Analyte,290:243,289:242,833,834,0,-1,NaN,200,OK,3047,78.484268
slide17_original_300ms__20180509005255,G2,1,2,2,IgG Mix 1,,Analyte,290:275,289:274,14415,921,0,13494,NaN,200,OK,154,5568.522975
slide17_original_300ms__20180509005255,G2,1,3,2,IgG Mix 0.3,,Analyte,290:307,289:306,4998,833,0,4165,NaN,200,OK,1216,3483.845739
slide17_original_300ms__20180509005255,G2,1,4,2,PBST,,Analyte,290:338,289:338,1757,797,0,960,NaN,200,OK,305,643.409674
slide17_original_300ms__20180509005255,G2,1,5,2,Hu IgA 0.3,,Analyte,290:370,290:370,9979,841,0,9138,NaN,200,OK,169,5620.401459
slide17_original_300ms__20180509005255,G2,1,6,2,Hu IgA 0.1,,Analyte,290:402,289:402,2536,902,0,1634,NaN,200,OK,2045,1405.892494
slide17_original_300ms__20180509005255,G2,1,7,2,PBST,,Analyte,290:434,289:433,880,819,0,61,NaN,200,OK,173,131.415407
slide17_original_300ms__20180509005255,G2,1,8,2,Hu IgM 0.3,,Analyte,290:466,289:466,9814,847,0,8967,NaN,200,OK,173,5673.244424
slide17_original_300ms__20180509005255,G2,1,9,2,Hu IgM 0.1,,Analyte,290:498,289:498,4695,844,0,3851,NaN,200,OK,371,3199.038787
slide17_original_300ms__20180509005255,G2,1,10,2,PBST,,Analyte,290:530,287:530,2201,844,0,1357,NaN,200,OK,3572,682.995588
slide17_original_300ms__20180509005255,G2,1,11,2,PBST,,Analyte,290:562,289:561,949,824,0,125,NaN,200,OK,217,185.833918
slide17_original_300ms__20180509005255,G2,1,12,2,NoDNA,,Analyte,290:594,289:594,2007,842,0,1165,NaN,200,OK,223,489.367547
slide17_original_300ms__20180509005255,G2,1,13,2,NoDNA,,Analyte,290:626,288:625,2609,902,0,1707,NaN,200,OK,1192,587.067001
slide17_original_300ms__20180509005255,G2,1,14,2,NoDNA,,Analyte,290:657,287:658,2784,843,0,1941,NaN,200,OK,257,570.568782
slide17_original_300ms__20180509005255,G2,1,15,2,NoDNA,,Analyte,290:689,288:690,2647,816,0,1831,NaN,200,OK,331,594.383814
slide17_original_300ms__20180509005255,G2,1,16,2,NoDNA,,Analyte,290:721,288:721,2395,763,0,1632,NaN,200,OK,362,669.704996
slide17_original_300ms__20180509005255,G2,1,17,2,NoDNA,,Analyte,290:753,288:753,2607,785,0,1822,NaN,200,OK,185,525.477651
slide17_original_300ms__20180509005255,G2,1,18,2,NoDNA,,Analyte,290:785,288:785,2357,799,0,1558,NaN,200,OK,1075,700.178251
slide17_original_300ms__20180509005255,G2,1,1,3,PF10_0138-s1,,Analyte,322:243,323:243,1811,751,0,1060,NaN,200,OK,204,431.08599
slide17_original_300ms__20180509005255,G2,1,2,3,PFB0915w-e2s1,,Analyte,322:275,321:276,1879,906,0,973,NaN,200,OK,866,460.580218
slide17_original_300ms__20180509005255,G2,1,3,3,PFB0310c-e1,,Analyte,322:307,322:307,2319,918,0,1401,NaN,200,OK,235,438.175994
slide17_original_300ms__20180509005255,G2,1,4,3,PF10_0019.1o1,,Analyte,322:338,322:340,2193,884,0,1309,NaN,200,OK,208,527.704242
slide17_original_300ms__20180509005255,G2,1,5,3,PF11_0395e1s4,,Analyte,322:370,321:371,2240,910,0,1330,NaN,200,OK,766,471.964572
slide17_original_300ms__20180509005255,G2,1,6,3,PF14_0114.1o1,,Analyte,322:402,322:402,2122,880,0,1242,NaN,200,OK,279,466.750354
slide17_original_300ms__20180509005255,G2,1,7,3,PFL1745ce2s1,,Analyte,322:434,322:434,2080,858,0,1222,NaN,200,OK,284,503.66679
slide17_original_300ms__20180509005255,G2,1,8,3,PFL0440ce1s1,,Analyte,322:466,321:467,2570,892,0,1678,NaN,200,OK,423,711.410239
slide17_original_300ms__20180509005255,G2,1,9,3,PFI0170we1s1,,Analyte,322:498,321:499,2416,837,0,1579,NaN,200,OK,272,737.699148
slide17_original_300ms__20180509005255,G2,1,10,3,PF13_0350,,Analyte,322:530,322:531,2107,821,0,1286,NaN,200,OK,233,555.133051
slide17_original_300ms__20180509005255,G2,1,11,3,PFI1735c(PFE1590w),,Analyte,322:562,321:563,1940,849,0,1091,NaN,200,OK,204,419.715751
slide17_original_300ms__20180509005255,G2,1,12,3,PFL0185c-e3,,Analyte,322:594,321:595,2077,887,0,1190,NaN,200,OK,174,474.340423
slide17_original_300ms__20180509005255,G2,1,13,3,PF14_0316e1s1,,Analyte,322:626,322:627,1402,851,0,551,NaN,200,OK,213,295.433146
slide17_original_300ms__20180509005255,G2,1,14,3,PFL0555ce1s1,,Analyte,322:657,321:658,2054,833,0,1221,NaN,200,OK,194,545.48881
slide17_original_300ms__20180509005255,G2,1,15,3,MAL8P1.4.2o2,,Analyte,322:689,321:690,2074,864,0,1210,NaN,200,OK,209,475.600639
slide17_original_300ms__20180509005255,G2,1,16,3,PFI0580c-e2,,Analyte,322:721,321:722,1943,808,0,1135,NaN,200,OK,234,497.349915
slide17_original_300ms__20180509005255,G2,1,17,3,PF11_0342e1s2,,Analyte,322:753,320:753,2221,802,0,1419,NaN,200,OK,337,514.075077
slide17_original_300ms__20180509005255,G2,1,18,3,PF14_0736-e2,,Analyte,322:785,320:785,1883,706,0,1177,NaN,200,OK,240,431.973945
slide17_original_300ms__20180509005255,G2,1,1,4,PFE0055ce4s1,,Analyte,353:243,353:243,2432,884,0,1548,NaN,200,OK,214,565.016545
slide17_original_300ms__20180509005255,G2,1,2,4,MAL7P1.203_3o8,,Analyte,353:275,354:276,2171,853,0,1318,NaN,200,OK,258,520.024774
slide17_original_300ms__20180509005255,G2,1,3,4,PF10_0281.1o1,,Analyte,353:307,354:308,2121,847,0,1274,NaN,200,OK,271,568.123797
slide17_original_300ms__20180509005255,G2,1,4,4,PFI1015w.1o1,,Analyte,353:338,355:339,2262,869,0,1393,NaN,200,OK,230,625.721276
slide17_original_300ms__20180509005255,G2,1,5,4,PF10_0356-e2s1,,Analyte,353:370,354:371,2052,863,0,1189,NaN,200,OK,220,575.522369
slide17_original_300ms__20180509005255,G2,1,6,4,PF14_0170e1s4,,Analyte,353:402,354:404,1986,849,0,1137,NaN,200,OK,172,557.940136
slide17_original_300ms__20180509005255,G2,1,7,4,PF11_0240e2s2,,Analyte,353:434,353:436,2118,914,0,1204,NaN,200,OK,232,452.50528
slide17_original_300ms__20180509005255,G2,1,8,4,PFB0250w.1o1,,Analyte,353:466,353:467,1943,866,0,1077,NaN,200,OK,268,366.937495
slide17_original_300ms__20180509005255,G2,1,9,4,PFL0470we1s1,,Analyte,353:498,353:499,2336,883,0,1453,NaN,200,OK,224,639.138088
slide17_original_300ms__20180509005255,G2,1,10,4,MAL13P1.234-e1s3,,Analyte,353:530,354:531,2617,913,0,1704,NaN,200,OK,247,655.414469
slide17_original_300ms__20180509005255,G2,1,11,4,MAL13P1.234-e1s4,,Analyte,353:562,352:563,2257,870,0,1387,NaN,200,OK,270,549.215051
slide17_original_300ms__20180509005255,G2,1,12,4,PF11_0404e2s3,,Analyte,353:594,353:595,1972,869,0,1103,NaN,200,OK,217,535.989584
slide17_original_300ms__20180509005255,G2,1,13,4,PFC0440ce1s3,,Analyte,353:626,353:626,2153,858,0,1295,NaN,200,OK,168,449.295697
slide17_original_300ms__20180509005255,G2,1,14,4,PFC0130ce1s1,,Analyte,353:657,352:658,2477,889,0,1588,NaN,200,OK,253,516.512885
slide17_original_300ms__20180509005255,G2,1,15,4,PF14_0620-e1,,Analyte,353:689,352:690,2958,859,0,2099,NaN,200,OK,307,992.200713
slide17_original_300ms__20180509005255,G2,1,16,4,PF07_0016-s1,,Analyte,353:721,352:722,2234,848,0,1386,NaN,200,OK,269,460.406939
slide17_original_300ms__20180509005255,G2,1,17,4,PF08_0137e2s2,,Analyte,353:753,352:754,2532,799,0,1733,NaN,200,OK,242,583.063416
slide17_original_300ms__20180509005255,G2,1,18,4,MAL7P1.176-s2,,Analyte,353:785,352:786,1911,705,0,1206,NaN,200,OK,270,573.052351
slide17_original_300ms__20180509005255,G2,1,1,5,PF10_0079-s3,,Analyte,385:243,386:244,2371,830,0,1541,NaN,200,OK,232,674.139082
slide17_original_300ms__20180509005255,G2,1,2,5,PF14_0344(PF10_0224e1s3),,Analyte,385:275,386:276,2034,890,0,1144,NaN,200,OK,244,438.691165
slide17_original_300ms__20180509005255,G2,1,3,5,PF11_0302e1s1,,Analyte,385:307,386:307,2495,910,0,1585,NaN,200,OK,272,713.191425
slide17_original_300ms__20180509005255,G2,1,4,5,PF08_0012e1s3,,Analyte,385:338,386:340,2237,865,0,1372,NaN,200,OK,282,442.152506
slide17_original_300ms__20180509005255,G2,1,5,5,PFI0550w-e1s2,,Analyte,385:370,386:371,1776,849,0,927,NaN,200,OK,316,431.555052
slide17_original_300ms__20180509005255,G2,1,6,5,PF08_0034,,Analyte,385:402,386:404,2233,888,0,1345,NaN,200,OK,156,492.812916
slide17_original_300ms__20180509005255,G2,1,7,5,PFA0410w-s3,,Analyte,385:434,385:435,2108,980,0,1128,NaN,200,OK,270,462.474753
slide17_original_300ms__20180509005255,G2,1,8,5,PF11_0513.2o2,,Analyte,385:466,387:467,2149,862,0,1287,NaN,200,OK,289,571.753078
slide17_original_300ms__20180509005255,G2,1,9,5,PF10_0138(PF10_0356e2s2),,Analyte,385:498,385:499,2039,878,0,1161,NaN,200,OK,214,505.841441
slide17_original_300ms__20180509005255,G2,1,10,5,PF14_0463(PFC0425we1s3),,Analyte,385:530,385:530,2219,876,0,1343,NaN,200,OK,283,630.129594
slide17_original_300ms__20180509005255,G2,1,11,5,PF14_0633e1s1,,Analyte,385:562,384:564,2284,787,0,1497,NaN,200,OK,219,658.319774
slide17_original_300ms__20180509005255,G2,1,12,5,PF14_0465.1o1,,Analyte,385:594,385:595,1890,835,0,1055,NaN,200,OK,237,491.068
slide17_original_300ms__20180509005255,G2,1,13,5,PF11_0245-e1,,Analyte,385:626,385:627,2107,825,0,1282,NaN,200,OK,209,478.037733
slide17_original_300ms__20180509005255,G2,1,14,5,MAL8P1.139-e2s3,,Analyte,385:657,384:658,2015,831,0,1184,NaN,200,OK,262,430.346184
slide17_original_300ms__20180509005255,G2,1,15,5,PFE0570w-s3,,Analyte,385:689,384:690,1977,846,0,1131,NaN,200,OK,257,577.243224
slide17_original_300ms__20180509005255,G2,1,16,5,PF10_0356-e1,,Analyte,385:721,384:722,2101,798,0,1303,NaN,200,OK,266,492.628724
slide17_original_300ms__20180509005255,G2,1,17,5,PFL1925we1s1,,Analyte,385:753,385:754,2130,747,0,1383,NaN,200,OK,239,526.792578
slide17_original_300ms__20180509005255,G2,1,18,5,PFI0425w.1o2,,Analyte,385:785,384:785,1788,713,0,1075,NaN,200,OK,223,347.971883
slide17_original_300ms__20180509005255,G2,1,1,6,PF11_0008(PF07_0053e1s1),,Analyte,417:243,417:244,2134,841,0,1293,NaN,200,OK,229,503.940508
slide17_original_300ms__20180509005255,G2,1,2,6,PFD0115c.2o2,,Analyte,417:275,419:276,2335,932,0,1403,NaN,200,OK,219,561.817388
slide17_original_300ms__20180509005255,G2,1,3,6,PFD0710w.1o1,,Analyte,417:307,417:308,2063,871,0,1192,NaN,200,OK,313,427.051769
slide17_original_300ms__20180509005255,G2,1,4,6,PFD1145c.2o2,,Analyte,417:338,418:339,2256,878,0,1378,NaN,200,OK,238,632.594577
slide17_original_300ms__20180509005255,G2,1,5,6,PFL0590ce1s1,,Analyte,417:370,417:372,2161,891,0,1270,NaN,200,OK,210,549.526692
slide17_original_300ms__20180509005255,G2,1,6,6,PFC0120we1s1,,Analyte,417:402,417:403,1868,893,0,975,NaN,200,OK,272,533.627434
slide17_original_300ms__20180509005255,G2,1,7,6,PF14_0016.1o1,,Analyte,417:434,417:435,2448,921,0,1527,NaN,200,OK,176,590.031503
slide17_original_300ms__20180509005255,G2,1,8,6,PFB0345c_2o4,,Analyte,417:466,417:467,2020,873,0,1147,NaN,200,OK,314,550.12877
slide17_original_300ms__20180509005255,G2,1,9,6,PF11_0240e2s5,,Analyte,417:498,418:499,1954,884,0,1070,NaN,200,OK,175,475.388109
slide17_original_300ms__20180509005255,G2,1,10,6,PF10_0124-e1s2,,Analyte,417:530,417:531,1840,869,0,971,NaN,200,OK,220,372.942984
slide17_original_300ms__20180509005255,G2,1,11,6,PFL0795ce1s1,,Analyte,417:562,417:563,1941,824,0,1117,NaN,200,OK,160,414.106896
slide17_original_300ms__20180509005255,G2,1,12,6,PF08_0107e2s1,,Analyte,417:594,418:595,2141,850,0,1291,NaN,200,OK,184,466.166636
slide17_original_300ms__20180509005255,G2,1,13,6,PF07_0057.1o1,,Analyte,417:626,417:627,2316,877,0,1439,NaN,200,OK,234,525.675755
slide17_original_300ms__20180509005255,G2,1,14,6,PF14_0326e2s4,,Analyte,417:657,416:659,2004,859,0,1145,NaN,200,OK,238,425.839459
slide17_original_300ms__20180509005255,G2,1,15,6,MAL13P1.323e1s1,,Analyte,417:689,416:691,2968,842,0,2126,NaN,200,OK,197,695.994652
slide17_original_300ms__20180509005255,G2,1,16,6,MAL7P1.176-s2,,Analyte,417:721,417:722,2008,763,0,1245,NaN,200,OK,485,428.924129
slide17_original_300ms__20180509005255,G2,1,17,6,PF11_0344,,Analyte,417:753,416:754,1881,726,0,1155,NaN,200,OK,223,442.68359
slide17_original_300ms__20180509005255,G2,1,18,6,PF08_0141e2s1,,Analyte,417:785,415:787,1987,728,0,1259,NaN,200,OK,224,532.851819
slide17_original_300ms__20180509005255,G2,1,1,7,PFI1735ce2s1,,Analyte,449:243,449:244,1755,841,0,914,NaN,200,OK,214,389.373566
slide17_original_300ms__20180509005255,G2,1,2,7,PF11_0506-s6,,Analyte,449:275,449:276,2199,879,0,1320,NaN,200,OK,316,451.900903
slide17_original_300ms__20180509005255,G2,1,3,7,PF14_0326e2s5,,Analyte,449:307,450:308,2141,865,0,1276,NaN,200,OK,248,476.034792
slide17_original_300ms__20180509005255,G2,1,4,7,PF14_0031e4s2,,Analyte,449:338,448:339,2012,878,0,1134,NaN,200,OK,382,504.055892
slide17_original_300ms__20180509005255,G2,1,5,7,PF10_0224(PF14_0201-e2),,Analyte,449:370,448:372,1934,851,0,1083,NaN,200,OK,275,492.728849
slide17_original_300ms__20180509005255,G2,1,6,7,PFI1425w-e2,,Analyte,449:402,449:404,1945,830,0,1115,NaN,200,OK,224,459.57972
slide17_original_300ms__20180509005255,G2,1,7,7,PFE1355ce2s1,,Analyte,449:434,449:435,2246,898,0,1348,NaN,200,OK,291,507.117137
slide17_original_300ms__20180509005255,G2,1,8,7,PF14_0495-s1,,Analyte,449:466,449:467,2391,915,0,1476,NaN,200,OK,289,677.146843
slide17_original_300ms__20180509005255,G2,1,9,7,PF14_0102e1s1,,Analyte,449:498,449:500,2306,900,0,1406,NaN,200,OK,229,682.75207
slide17_original_300ms__20180509005255,G2,1,10,7,PF10_0211e1s2,,Analyte,449:530,449:531,2172,887,0,1285,NaN,200,OK,224,506.637784
slide17_original_300ms__20180509005255,G2,1,11,7,PFB0340ce2s1,,Analyte,449:562,450:564,2390,822,0,1568,NaN,200,OK,200,575.105492
slide17_original_300ms__20180509005255,G2,1,12,7,MAL13P1.174.1o1,,Analyte,449:594,449:596,1752,832,0,920,NaN,200,OK,252,494.063167
slide17_original_300ms__20180509005255,G2,1,13,7,PF10_0352.1o1,,Analyte,449:626,449:627,2168,778,0,1390,NaN,200,OK,259,492.590124
slide17_original_300ms__20180509005255,G2,1,14,7,PFI0305c.1o1,,Analyte,449:657,448:658,1789,812,0,977,NaN,200,OK,272,459.518541
slide17_original_300ms__20180509005255,G2,1,15,7,PF11_0037e2s1,,Analyte,449:689,449:691,2216,825,0,1391,NaN,200,OK,345,655.96061
slide17_original_300ms__20180509005255,G2,1,16,7,PF11_0506-s1,,Analyte,449:721,449:722,2099,790,0,1309,NaN,200,OK,275,451.930584
slide17_original_300ms__20180509005255,G2,1,17,7,PF10_0224e1s4,,Analyte,449:753,449:755,1888,788,0,1100,NaN,200,OK,242,380.001133
slide17_original_300ms__20180509005255,G2,1,18,7,PF11_0226-s3,,Analyte,449:785,449:786,1862,723,0,1139,NaN,200,OK,211,479.974975
slide17_original_300ms__20180509005255,G2,1,1,8,PF10_0075e1s2,,Analyte,481:243,482:244,2325,860,0,1465,NaN,200,OK,198,490.909597
slide17_original_300ms__20180509005255,G2,1,2,8,PF10_0161a(PFL0275we1s2),,Analyte,481:275,482:276,1907,916,0,991,NaN,200,OK,285,505.000822
slide17_original_300ms__20180509005255,G2,1,3,8,MAL13P1.114e3s1,,Analyte,481:307,483:307,2036,876,0,1160,NaN,200,OK,258,654.607515
slide17_original_300ms__20180509005255,G2,1,4,8,PFL1880we1s1,,Analyte,481:338,482:339,2512,983,0,1529,NaN,200,OK,302,659.079354
slide17_original_300ms__20180509005255,G2,1,5,8,PFD0380c(PFL1385ce1s1),,Analyte,481:370,482:372,1912,901,0,1011,NaN,200,OK,329,500.393094
slide17_original_300ms__20180509005255,G2,1,6,8,MAL8P1.23-s1,,Analyte,481:402,481:404,1837,859,0,978,NaN,200,OK,249,450.397021
slide17_original_300ms__20180509005255,G2,1,7,8,PF14_0461-s1,,Analyte,481:434,480:435,2055,887,0,1168,NaN,200,OK,270,497.327487
slide17_original_300ms__20180509005255,G2,1,8,8,PFA0535ce1s2,,Analyte,481:466,480:467,2163,989,0,1174,NaN,200,OK,314,477.57247
slide17_original_300ms__20180509005255,G2,1,9,8,PFD1037w,,Analyte,481:498,480:499,2682,913,0,1769,NaN,200,OK,346,675.685932
slide17_original_300ms__20180509005255,G2,1,10,8,PF07_0020-e1s2,,Analyte,481:530,481:531,2551,983,0,1568,NaN,200,OK,296,552.691397
slide17_original_300ms__20180509005255,G2,1,11,8,PF14_0699e2s1,,Analyte,481:562,480:563,2021,941,0,1080,NaN,200,OK,345,487.380386
slide17_original_300ms__20180509005255,G2,1,12,8,PF07_0048e2s1,,Analyte,481:594,481:595,2419,929,0,1490,NaN,200,OK,304,533.07584
slide17_original_300ms__20180509005255,G2,1,13,8,PFI1475w-s2,,Analyte,481:626,481:628,2237,884,0,1353,NaN,200,OK,272,380.069713
slide17_original_300ms__20180509005255,G2,1,14,8,PF14_0649-e2s1,,Analyte,481:657,480:659,2171,912,0,1259,NaN,200,OK,284,471.075097
slide17_original_300ms__20180509005255,G2,1,15,8,PF10_0166.1o1,,Analyte,481:689,480:691,3225,855,0,2370,NaN,200,OK,285,638.639344
slide17_original_300ms__20180509005255,G2,1,16,8,PFL0745c.1o1,,Analyte,481:721,480:722,2198,852,0,1346,NaN,200,OK,428,423.143255
slide17_original_300ms__20180509005255,G2,1,17,8,PF10_0024.2o2,,Analyte,481:753,480:755,2201,806,0,1395,NaN,200,OK,270,519.500971
slide17_original_300ms__20180509005255,G2,1,18,8,PFL1610c_1o4,,Analyte,481:785,480:786,2186,727,0,1459,NaN,200,OK,278,545.51942
slide17_original_300ms__20180509005255,G2,1,1,9,MAL13P1.176e1s1,,Analyte,513:243,513:244,1993,902,0,1091,NaN,200,OK,248,437.931972
slide17_original_300ms__20180509005255,G2,1,2,9,PFI0460w,,Analyte,513:275,514:276,2337,960,0,1377,NaN,200,OK,228,505.573929
slide17_original_300ms__20180509005255,G2,1,3,9,MAL7P1.224.2o2,,Analyte,513:307,514:308,2475,957,0,1518,NaN,200,OK,249,784.903982
slide17_original_300ms__20180509005255,G2,1,4,9,PFL2120we1s2,,Analyte,513:338,514:339,2467,1015,0,1452,NaN,200,OK,322,529.129835
slide17_original_300ms__20180509005255,G2,1,5,9,PFI0105c_2o3,,Analyte,513:370,513:372,2171,932,0,1239,NaN,200,OK,284,479.206026
slide17_original_300ms__20180509005255,G2,1,6,9,PF10_0092-e3,,Analyte,513:402,514:403,1783,915,0,868,NaN,200,OK,269,416.313866
slide17_original_300ms__20180509005255,G2,1,7,9,PF10_0161e1s1,,Analyte,513:434,514:435,2374,962,0,1412,NaN,200,OK,270,489.837915
slide17_original_300ms__20180509005255,G2,1,8,9,PFC0910w.1o1,,Analyte,513:466,513:467,2236,906,0,1330,NaN,200,OK,299,482.904839
slide17_original_300ms__20180509005255,G2,1,9,9,PF07_0004e2s1,,Analyte,513:498,513:500,2068,862,0,1206,NaN,200,OK,270,546.037961
slide17_original_300ms__20180509005255,G2,1,10,9,PF10_0041e1s2,,Analyte,513:530,513:532,2193,936,0,1257,NaN,200,OK,252,496.220447
slide17_original_300ms__20180509005255,G2,1,11,9,PFD0995ce2s1,,Analyte,513:562,513:563,2081,880,0,1201,NaN,200,OK,295,476.420474
slide17_original_300ms__20180509005255,G2,1,12,9,PFD1120c.1o1,,Analyte,513:594,513:596,5765,885,0,4880,NaN,200,OK,205,1768.363352
slide17_original_300ms__20180509005255,G2,1,13,9,PF08_0034e1s1,,Analyte,513:626,512:627,2226,956,0,1270,NaN,200,OK,734,517.016064
slide17_original_300ms__20180509005255,G2,1,14,9,PF10_0214-e2,,Analyte,513:657,513:659,2229,894,0,1335,NaN,200,OK,321,431.767752
slide17_original_300ms__20180509005255,G2,1,15,9,PF14_0444(PF14_0445.1o2),,Analyte,513:689,513:690,2030,862,0,1168,NaN,200,OK,294,382.212536
slide17_original_300ms__20180509005255,G2,1,16,9,PFB1045w,,Analyte,513:721,512:722,2122,880,0,1242,NaN,200,OK,294,437.893557
slide17_original_300ms__20180509005255,G2,1,17,9,MAL13P1.250.2o2,,Analyte,513:753,513:754,2058,807,0,1251,NaN,200,OK,302,474.55643
slide17_original_300ms__20180509005255,G2,1,18,9,PFI0580c.2o2,,Analyte,513:785,512:786,1836,747,0,1089,NaN,200,OK,263,419.367765
slide17_original_300ms__20180509005255,G2,1,1,10,PFD0595w.1o1,,Analyte,545:243,547:245,2426,914,0,1512,NaN,200,OK,242,724.272087
